SNID,File_key,RA_Galaxy,Dec_Galaxy,Position_Angle,Major_Axis,Minor_Axis,Kron_Radius,Mag,Mag_Error,Flux,Flux_Error,ISOAREA_IMAGE,X_IMAGE,Y_IMAGE,CXX,CXY,CYY,OFFSET,RE,d_DLR,F_HOST_41981D,hst_17194_13_wfc3_uvis_f625w_iey913_drc,50.6517999,-37.2064783,-44.6,0.898,0.531,5.66,0.7501,0.2888,0.5011437,0.1332673,4,3304.9661,4934.0693,2.3765671,2.3050072,2.4087896,2456.9333289671836,0.03892241278575705,63123.87010771988,0.14242
04D2fp,hst_13641_07_wfc3_ir_f160w_icow07_drz,149.865486,2.1184098,-44.84,0.718,0.705,3.5,-1.4238,0.0269,3.711152,0.09179027,3,1129.0062,294.99,1.9771239,0.07404542,1.9775344,5686.356679927129,0.05309064341822973,107106.56932770579,0.21082
04D2fp,hst_15115_17_wfc3_ir_f140w_idnl17_drz,149.8673061,2.3213839,67.91,6.495,4.918,3.5,-6.9316,0.0023,592.4604,1.263638,835,532.4042,648.9316,0.038844101,-0.012288567,0.026195621,11.755034449021718,13.337131577940465,0.88137650740917,0.061860000000000026
04D2fp,hst_13868_22_wfc3_ir_f160w_icp922_drz,149.9447528,2.3600094,-1.26,72.196,4.78,3.5,-16.3816,0.0001,3569615.0,394.3397,4307,883.3731,5.1404,0.00021276138,0.0019085701,0.043749247,2435.417222263129,227.91854375643933,10.685472020502596,0.0005300000000000304
04D2fp,hst_16684_06_wfc3_ir_f160w_ienn06_drz,149.9326367,2.1463183,-45.12,0.947,0.444,7.79,-0.5219,0.2497,1.617245,0.3718091,5,948.7853,748.22,3.0963471,3.9471264,3.0794713,5235.043002569031,0.07531388436386532,69509.66673391686,0.15339999999999998
04D2fp,hst_17226_08_wfc3_ir_f160w_iey008_drz,149.9183946,2.1103922,-48.41,0.736,0.552,3.5,0.9307,0.1827,0.4243358,0.07140297,5,1031.1923,269.7857,2.6466367,1.4206427,2.4766164,6083.121139555146,0.21695868968109233,28038.153938414398,0.07289999999999996
04D2fp,hst_14721_04_wfc3_ir_f160w_id6p04_drz,149.8111105,2.3506047,61.66,58.686,32.371,3.5,-11.5212,0.0003,40595.3,10.24446,25477,53.6372,684.2971,0.00080468494,-0.00055482355,0.00043998155,1779.4616574729173,226.01909457731853,7.873058959026066,0.0011799999999999589
04D2fp,hst_13868_21_wfc3_ir_f160w_icp921_drz,149.8808306,2.3340518,-47.77,22.145,7.902,4.27,-10.9466,0.0241,23913.05,531.3872,972,1353.8755,872.6561,0.009702215,0.013911773,0.0083530508,529.8919208228955,96.64321929129925,5.482970504383865,0.002809999999999979
04D2fp,hst_12578_10_wfc3_ir_f160w_ibra10_drz,149.8191108,2.2879986,52.22,69.583,25.341,3.5,-15.0332,0.0006,1031044.0,556.4151,25274,520.2406,1468.7451,0.0010504177,-0.0013080121,0.00071338326,1635.9558780994253,102.24517442037666,16.000323608166216,0.000160000000000049
04D2fp,hst_16684_09_wfc3_ir_f160w_ienn09_drz,149.9835822,2.1174356,-2.27,16.783,12.411,3.5,-9.7648,0.0138,8052.12,102.2679,3274,1331.7548,1084.2405,0.0035546911,0.00023320524,0.0064872927,6580.322172617162,48.83519754428269,134.74548079078147,0.0
04D2fp,hst_15229_02_wfc3_ir_f160w_idk102_drz,149.8902988,2.3904442,44.6,1.149,0.573,6.57,-0.4533,0.1877,1.518155,0.2624191,7,536.3139,1200.321,1.8876146,-2.2910879,1.9193882,2054.7057390918562,0.06268598178839403,32777.754778218594,0.08340999999999998
04D2fp,hst_16684_14_wfc3_ir_f160w_ienn14_drz,149.9986814,2.287889,-0.45,53.03,3.847,3.5,-13.7834,0.0003,326120.5,86.97229,3239,478.7181,1326.4717,0.00035974715,0.0010559193,0.067567416,3802.856296309965,179.70551406159817,21.16160050050801,5.999999999994898e-05
04D2fp,hst_16684_17_wfc3_ir_f160w_ienn17_drz,149.9637562,2.2346749,29.69,52.408,21.992,3.5,-11.4251,0.0062,37155.34,212.0051,13307,422.5743,1281.0024,0.00078203162,-0.0014660185,0.0016496913,3633.58699479124,165.6269632299862,21.9383784133367,5.999999999994898e-05
04D2fp,hst_13657_19_wfc3_ir_f160w_icor19_drz,150.043975,2.3341256,-27.27,90.32,25.089,3.5,-17.4847,0.0001,9860154.0,1026.03,32539,89.6205,482.776,0.00043038084,0.0011942015,0.0012809079,4971.691617740913,319.5422484414241,15.558792748034017,0.00017000000000000348
04D2fp,hst_12167_03_wfc3_ir_f160w_ibhg03_drz,149.8734774,2.3238858,9.02,24.063,10.461,6.26,-12.2428,0.0147,78904.68,1066.523,2302,922.3676,38.5657,0.0019094178,-0.0022961595,0.0089557311,194.01611994218345,140.6972472444475,1.3789617333813198,0.03427999999999998
04D2fp,hst_13793_01_wfc3_ir_f140w_iclo01_drz,149.8081073,2.112661,45.07,0.898,0.527,4.09,0.6831,0.1678,0.5330442,0.08238579,7,1013.9703,346.9913,2.4226911,-2.359637,2.4173329,6077.916633302747,0.08649555957979832,70268.53936583224,0.15468000000000004
04D2fp,hst_16259_9u_wfc3_ir_f160w_iedw9u_drz,149.9021714,2.2147877,-44.75,0.916,0.448,3.94,-0.4489,0.2077,1.512041,0.2891203,5,3613.2236,1148.7865,3.068284,3.7881405,3.1019557,3138.0228977261886,0.03615826572050584,86785.76904053708,0.18118
04D2fp,hst_16684_07_wfc3_ir_f160w_ienn07_drz,149.9713274,2.1480441,-1.38,16.891,12.35,3.5,-9.7682,0.0138,8077.754,102.3863,3272,1331.3732,1084.325,0.0035067787,0.00014746656,0.006554876,5665.199177895859,48.70618622221921,116.3137502092385,0.0
04D2fp,hst_16684_66_wfc3_ir_f160w_ienn66_drz,149.9776165,2.2071797,48.04,60.982,25.953,3.5,-14.2136,0.0002,484663.3,93.92019,23660,980.4487,91.557,0.00094106764,-0.0012088984,0.00081246073,4449.158984818585,216.67629353457605,20.533667584214108,7.00000000000145e-05
04D2fp,hst_12167_03_wfc3_ir_f160w_drz,149.8747677,2.322579,-0.35,58.587,4.598,4.8,-11.275,0.0121,32360.55,360.7497,3290,1263.4562,6.5413,0.00029306367,0.00057017518,0.047302626,309.42590197830486,275.5424939629919,1.1229698095853913,0.04547000000000001
2002jg,hst_17128_a4_wfc3_ir_f140w_if1za4_drz,334.8756605,29.3878121,-30.63,95.347,22.336,3.5,-13.0865,0.0003,171635.8,40.99442,63870,679.0613,674.8112,0.00060168956,0.0016610131,0.0015127893,165.24387928169764,329.5492241235794,0.501423966999637,0.11504000000000003
2002jg,hst_17410_a4_wfc3_ir_f160w_ifa3a4_drz,334.8757235,29.3878183,-31.47,88.956,28.888,3.5,-12.5865,0.0004,108288.7,41.80775,56210,558.8809,590.3063,0.00041846308,0.00095453497,0.00090621074,166.62262296134358,308.01410222126106,0.5409577735556105,0.10660000000000003
2002jg,hst_17128_a4_wfc3_ir_f160w_if1za4_drz,334.8757071,29.3878429,-31.27,88.315,21.396,3.5,-12.7036,0.0003,120620.6,35.91177,55025,677.9213,675.676,0.00068213022,0.0018244474,0.001630518,166.6721805679019,305.94961848650183,0.544770022569109,0.10584000000000005
2002jg,hst_17410_a4_wfc3_ir_f125w_ifa3a4_drz,334.8758147,29.3878947,-29.32,85.366,38.495,3.5,-12.5435,0.0008,104083.7,74.85253,47741,556.6493,592.4515,0.00026613951,0.0004590686,0.00054591533,169.66818787773335,289.26424723383343,0.5865508423534214,0.09804999999999997
2002jg,hst_17410_a4_wfc3_ir_f105w_ifa3a4_drz,334.8761471,29.3880154,-31.06,88.694,19.17,3.5,-12.3656,0.0007,88356.41,53.54871,38066,548.5198,595.838,0.00081756228,0.0022929395,0.002030819,178.31967422429008,308.100048358622,0.5787719773958935,0.09943000000000002
2002jg,hst_17410_a4_wfc3_ir_f140w_ifa3a4_drz,334.8757695,29.3878566,-30.47,108.694,20.393,3.5,-13.023,0.0003,161888.7,40.23888,61665,557.7565,591.3802,0.00068124983,0.0020279316,0.0018079324,168.1530622548885,376.5084095446484,0.44661170372862025,0.12868000000000002
2002jg,hst_17128_a4_wfc3_ir_f125w_if1za4_drz,334.875778,29.3878925,-32.14,81.69,42.746,3.5,-12.6996,0.0007,120181.1,78.81774,50000,676.1885,677.0668,0.00026229635,0.00035801515,0.00043482817,168.88572942834068,281.87216732932364,0.5991571676923464,0.09587999999999997
2002jg,hst_17128_a4_wfc3_ir_f105w_if1za4_drz,334.8679535,29.3856201,5.28,48.613,23.88,3.5,-10.3444,0.0039,13732.36,48.95885,8877,867.5668,613.2925,0.00043441451,-0.00024375782,0.0017423481,59.31665002786963,151.37685429926205,0.3918475535936592,0.1452
2635,hst_11670_67_acs_wfc_f625w_jb5167_drz,52.7040213,-1.2376183,-14.09,19.793,16.133,3.9,-6.7823,0.0044,516.343,2.074004,5125,1224.2863,1258.1216,0.0026290058,0.00060892617,0.0037659218,40.26539852005842,74.38708819312296,0.5412955325730968,0.10653000000000001
1998bu,hst_15133_14_wfc3_ir_f160w_idkv14_drz,161.6883787,11.8351197,-17.91,31.911,10.509,3.5,-13.2485,0.0006,199241.8,107.9091,6024,803.6818,1089.2386,0.0017453004,0.0047242418,0.0082920706,94.82074313376482,113.68443050051741,0.8340697377494737,0.06611
1998bu,hst_9299_05_acs_hrc_f625w_j8e805_drz,161.6916204,11.8353629,71.65,6.182,1.845,7.0,-2.0021,0.0744,6.321886,0.4333765,42,784.9917,774.5109,0.26712111,-0.15988325,0.052691776,27.27667265153432,33.772330070263386,0.8076633325205919,0.06867999999999996
1998bu,hst_13691_22_wfc3_ir_f160w_icnw22_drz,161.7577715,11.9092832,-44.98,71.765,30.949,3.5,-18.4408,0.0001,23786980.0,2745.09,23383,56.6991,457.3064,0.00061874016,0.00084987882,0.0006194759,2756.3169579509204,243.16241774631177,11.335291791787292,0.00044999999999995044
2011M,hst_17194_22_wfc3_uvis_f625w_iey922_drc,75.1495084,62.2675611,-45.2,0.995,0.349,3.7,1.2743,0.2235,0.309238,0.0636538,3,3762.2407,4647.1763,4.6428661,7.2174664,4.5931911,2358.738531735821,0.05516406500081972,42758.60619953898,0.10426000000000002
2006bz,hst_14182_06_wfc3_ir_f160w_icwr06_drz,194.9088434,27.9113968,-0.02,191.586,7.61,3.5,-16.4731,0.0002,3883574.0,878.2891,22415,403.5276,11.5707,2.7245918e-05,1.08866e-05,0.017267417,6889.586632790409,656.2945807878881,10.497704589483876,0.0005500000000000504
2006bz,hst_14182_08_wfc3_ir_f160w_icwr08_drz,195.1691915,27.9571675,-0.03,189.639,7.604,3.5,-16.5061,0.0002,4003561.0,866.3851,22206,398.6355,11.5565,2.7810012e-05,1.5738218e-05,0.017296657,313.0554236754834,609.9096408587318,0.5132816448592485,0.11240000000000006
2006bz,hst_14182_02_wfc3_ir_f160w_icwr02_drz,195.1316462,27.9334134,-89.83,118.343,7.423,3.5,-17.4551,0.0001,9594460.0,718.6948,14357,11.2347,654.6637,0.018150469,0.00011020883,7.1570124e-05,1452.5380749339997,227.75039720924173,6.377763080691822,0.0019799999999999818
2006bz,hst_14182_15_wfc3_ir_f160w_icwr15_drz,195.1382139,28.0145969,-89.94,168.064,7.459,3.5,-17.901,0.0001,14467250.0,797.3692,20274,1206.8188,452.4999,0.017975869,3.9450024e-05,3.5425383e-05,1824.5435754584216,479.6954610283036,3.8035456319457808,0.006109999999999949
2006bz,hst_14182_59_wfc3_ir_f160w_icwr59_drz,195.0124675,28.000006,-0.04,122.056,7.673,3.5,-16.0638,0.0003,2663801.0,746.7344,14216,541.2914,11.3511,6.7131936e-05,2.1847711e-05,0.016985949,4309.751604313469,413.6617265141077,10.418540870656274,0.0005699999999999594
2006bz,hst_14182_17_wfc3_ir_f160w_icwr17_drz,195.0630619,27.999285,-0.04,124.807,7.674,3.5,-15.4492,0.0005,1512429.0,753.0497,14285,547.3292,11.382,6.4206281e-05,2.3246264e-05,0.016981963,3104.420125809172,410.7316740039309,7.5582681402346905,0.0013100000000000334
2006bz,hst_14182_03_wfc3_ir_f160w_icwr03_drz,195.0654394,27.9127251,-0.03,186.624,7.609,3.5,-16.0836,0.0003,2712833.0,842.3788,21192,327.6515,11.5587,2.8716702e-05,1.7754914e-05,0.017273657,3172.246986515059,589.1028303876865,5.384878195929587,0.0029200000000000337
2006bz,hst_14182_10_wfc3_ir_f160w_icwr10_drz,195.047241,27.9558231,2.19,90.267,23.463,3.5,-18.1911,0.0001,18898230.0,1111.002,28222,944.1667,34.4939,0.000125197,-0.00012926353,0.0018140915,3315.1561900177767,315.35725948052254,10.512382671890041,0.0005500000000000504
2006bz,hst_13352_d0_wfc3_ir_f160w_icdxd0_drz,195.2400916,27.8390513,-89.87,105.989,7.439,3.5,-12.1914,0.0007,75257.55,50.05475,12087,1204.7148,572.6786,0.018068485,7.8946934e-05,8.9104899e-05,3740.61500825067,340.9130073500072,10.972344638086133,0.0004899999999999904
2006bz,hst_14182_12_wfc3_ir_f160w_icwr12_drz,194.9791766,27.9595328,89.13,2.211,0.968,7.97,-6.8027,0.0008,526.0966,0.3812906,16,17.8692,17.5116,1.0669703,-0.026337124,0.20471871,4999.069819412378,7.716535034928331,647.8386732885232,0.0
2006bz,hst_14182_05_wfc3_ir_f160w_icwr05_drz,194.9599785,27.9131147,0.0,196.98,7.619,3.5,-16.4337,0.0003,3745326.0,884.6519,22343,414.6673,11.2722,2.5772573e-05,-1.8192934e-07,0.017226245,5642.334396596913,668.9663073280013,8.434407435456112,0.0009900000000000464
2006bz,hst_14182_13_wfc3_ir_f160w_icwr13_drz,194.8988097,27.9597768,-16.23,46.97,37.985,3.5,-13.4501,0.0,239902.1,9.880891,88178,740.8697,68.3087,0.00047201081,0.00012869497,0.0006743219,6991.514110207055,180.18567814035313,38.80171932844247,9.99999999995449e-06
2006bz,hst_14182_11_wfc3_ir_f160w_icwr11_drz,195.0216664,27.9766901,43.06,94.904,50.594,3.5,-10.6036,0.0009,17435.01,13.82152,47405,230.6075,494.3776,0.00024140322,-0.0002790018,0.00026029313,3967.696564490164,371.7087414388734,10.674208384584471,0.0005300000000000304
2006bz,hst_14182_09_wfc3_ir_f160w_icwr09_drz,195.1183025,27.9723996,8.85,48.171,26.882,3.5,-11.8138,0.0001,53152.23,3.674342,70193,362.8421,387.4564,0.00045350305,-0.00028972683,0.0013613043,1578.7222265017276,167.39458575077825,9.431142706444362,0.0007399999999999629
2006bz,hst_11711_02_wfc3_ir_f160w_ib2i02_drz,194.9104062,27.9899536,0.28,235.627,9.102,3.5,-18.6927,0.0002,29997910.0,5208.595,33675,438.9042,1084.0687,1.8303859e-05,-0.00011872832,0.012069038,6750.048355020289,819.4747423151489,8.237042591392516,0.0010599999999999499
2006bz,hst_13352_cy_wfc3_ir_f160w_icdxcy_drz,195.2400915,27.839048,-89.88,105.948,7.437,3.5,-12.1849,0.0007,74807.16,50.02814,12082,1204.7174,572.5848,0.018078985,7.7898781e-05,8.9171532e-05,3740.700277341645,340.81171246699756,10.975855994690543,0.0004899999999999904
2006bz,hst_14182_04_wfc3_ir_f160w_icwr04_drz,194.9974672,27.9558861,-0.02,68.374,10.319,3.5,-15.3804,0.0005,1419593.0,661.5395,10925,700.3234,1272.8208,0.00021390441,7.2067992e-06,0.0093907733,4548.123521906988,239.16090828420909,19.017002212176678,9.00000000000345e-05
2006bz,hst_14182_01_wfc3_ir_f160w_icwr01_drz,195.1810308,27.9356178,-89.97,162.256,7.564,3.5,-16.0606,0.0003,2656085.0,803.5629,18371,11.4154,678.4034,0.017479241,1.9359584e-05,3.7989124e-05,728.63050183286,567.8733387747823,1.2830863012602776,0.037939999999999974
2006bz,hst_13352_d1_wfc3_ir_f160w_icdxd1_drz,195.2400916,27.8390512,-89.87,105.986,7.439,3.5,-12.1928,0.0007,75353.03,50.07167,12087,1204.7151,572.6755,0.018069288,7.887667e-05,8.9108937e-05,3740.619441592971,340.90337831572265,10.972667563677387,0.0004899999999999904
2006bz,hst_14182_16_wfc3_ir_f160w_icwr16_drz,195.1138986,27.9989625,-0.03,124.793,7.658,3.5,-15.6706,0.0004,1854560.0,754.7635,14225,546.9579,11.2313,6.421579e-05,1.5653173e-05,0.01704956,1962.3960054893191,369.30559915348874,5.313745607939508,0.003009999999999957
washington,hst_12062_g7_wfc3_ir_f125w_ibevg7_drz,53.088604,-27.7613149,44.89,1.334,1.25,3.5,-4.1901,0.0045,47.43044,0.1975279,67,959.1372,1230.3577,0.60091424,-0.0775401,0.60121685,1878.6507232852073,0.056853981611595446,33043.43284379671,0.08399000000000001
washington,hst_12062_8u_wfc3_ir_f160w_ibev8u_drz,53.0917574,-27.8267485,89.54,63.233,25.026,3.5,-16.8066,0.0001,5280253.0,390.3318,28097,1298.7975,853.4923,0.0015966482,-2.1480853e-05,0.00025018113,126.56614760153465,108.25425745976379,1.1691563045321989,0.04308000000000001
washington,hst_12062_8c_wfc3_ir_f125w_ibev8c_drz,53.0657614,-27.7996032,89.58,55.446,7.246,3.5,-15.6126,0.0001,1758007.0,173.7094,6830,10.7406,477.7509,0.019046264,-0.00027233316,0.00032626916,960.2032457652333,163.95986831990527,5.8563309156345635,0.0024199999999999777
washington,hst_12061_i3_wfc3_ir_f160w_ibeui3_drz,53.0869613,-27.8282576,-25.87,1.411,1.025,4.25,-0.9728,0.1043,2.449815,0.2353457,22,712.1633,317.3776,0.58775854,0.35388607,0.86674929,1.038070061145694,4.708731848181413,0.22045639773405507,0.23096000000000005
washington,hst_12062_dx_wfc3_ir_f160w_ibevdx_drz,53.075846,-27.8433311,88.84,22.029,2.472,8.19,-9.1631,0.0191,4626.19,81.523,485,3.0637,829.3904,0.16364378,-0.0065247035,0.0021265091,505.5920022718085,149.23101125376232,3.3879821494479208,0.00766
washington,hst_12062_8e_wfc3_ir_f125w_ibev8e_drz,53.086958,-27.8282235,-49.62,1.933,1.053,5.55,-0.7967,0.1792,2.082924,0.3436828,19,732.5756,336.3027,0.63596958,0.62642723,0.53406614,0.44334146628978066,11.85711782708952,0.03739032307471001,0.5643199999999999
washington,hst_12061_75_wfc3_ir_f125w_ibeu75_drz,53.0783065,-27.8405908,-0.13,62.157,24.49,3.5,-16.6163,0.0001,4431121.0,362.4648,27426,431.3656,1302.1239,0.00025883756,6.2973691e-06,0.0016673043,407.92583707086703,135.6143205316949,3.0079849640623264,0.009600000000000053
washington,hst_12061_iy_wfc3_ir_f160w_ibeuiy_drz,53.1066444,-27.8963079,-44.94,1.176,0.685,4.97,-0.2351,0.1851,1.241767,0.2116715,10,448.3174,699.3252,1.4246769,1.4065313,1.4278609,1972.6472070862956,0.04357476702450165,45270.40169777835,0.10926000000000002
washington,hst_12062_et_wfc3_ir_f125w_ibevet_drz,53.0547169,-27.8625869,-63.35,123.237,16.651,3.5,-15.2948,0.0004,1311958.0,445.1659,31285,1152.4496,755.4066,0.0028943054,0.0028393865,0.00077843253,1252.9845818171862,430.8446186840059,2.9082052495964024,0.010210000000000052
washington,hst_12461_q3_wfc3_ir_f160w_ibwjq3_drz,53.0730439,-27.8437846,-46.55,156.886,11.609,3.5,-15.6956,0.0001,1897733.0,238.5964,26853,297.2197,496.365,0.0039290199,0.0073681991,0.0035311701,556.5318661716246,543.2624594133747,1.0244254071458914,0.05125999999999997
washington,hst_12177_19_wfc3_ir_f140w_ibhj19_drz,53.0895561,-27.8334321,89.93,153.266,7.472,3.5,-15.7215,0.0001,1943607.0,225.5721,18673,11.3304,706.0807,0.017909449,-4.2127369e-05,4.2595475e-05,159.9228215659263,490.66636369948395,0.32592986476626196,0.17042999999999997
washington,hst_12061_j1_wfc3_ir_f125w_ibeuj1_drz,53.0963936,-27.7594671,-89.81,56.029,30.339,3.5,-15.1851,0.0003,1185865.0,332.8495,23605,32.7926,914.1033,0.0010864284,5.0867029e-06,0.0003185512,1944.2870206231178,195.22311987300688,9.959307185992527,0.0006399999999999739
washington,hst_12061_gn_wfc3_ir_f125w_ibeugn_drz,53.0898865,-27.8405855,-81.36,74.958,11.412,3.5,-14.1621,0.0007,462192.3,294.382,14046,1089.5238,906.6371,0.0075088907,0.002226908,0.00034709397,354.56803773457364,241.85955380205453,1.4660079875313228,0.03139000000000003
washington,hst_12061_jb_wfc3_ir_f125w_ibeujb_drz,53.0938512,-27.8416512,24.73,125.547,32.59,3.5,-16.1634,0.0002,2919872.0,533.9611,46171,771.14,1335.5701,0.00021715366,-0.00066735438,0.00078779645,414.06479183514045,280.2612946530251,1.4774241029171349,0.031039999999999957
washington,hst_12062_fm_wfc3_ir_f160w_ibevfm_drz,53.0738936,-27.8266566,43.13,31.768,12.196,5.39,-10.2308,0.016,12368.47,181.8124,2670,62.7928,885.0237,0.0036700952,-0.0057195039,0.0040433924,326.85240710119314,177.61312938237995,1.84024913156909,0.022249999999999992
washington,hst_12177_15_wfc3_ir_f140w_ibhj15_drz,53.1218986,-27.9127293,72.22,59.442,26.281,3.5,-15.2285,0.0002,1234208.0,275.3164,24048,349.1364,1224.0499,0.0013391925,-0.00067741307,0.00039163826,2525.678971292932,210.05532904867445,12.023874770192936,0.00038000000000004697
washington,hst_12061_j1_wfc3_ir_f160w_ibeuj1_drz,53.0975653,-27.760112,-89.77,61.597,1.847,6.29,-9.2393,0.0214,4962.512,97.58586,1074,3.6937,895.9937,0.29316002,0.0023777985,0.00026839055,1930.0787303403483,384.02395458644855,5.025933167160966,0.003410000000000024
washington,hst_12099_g5_wfc3_ir_f125w_ibfug5_drz,53.0869513,-27.8282507,-20.36,1.498,1.099,4.06,-1.5858,0.0597,4.308403,0.2367431,24,889.3266,778.9863,0.49176633,0.24927238,0.78145903,0.753523227460553,4.520791282555071,0.16667949930983655,0.27923
washington,hst_12990_a6_wfc3_ir_f160w_ic2ga6_drz,52.9904217,-28.037514,45.36,0.94,0.436,4.92,0.1413,0.2927,0.877987,0.236627,5,321.229,648.2454,3.2233126,-4.130897,3.1719296,6343.724746903338,0.1549547299703036,40939.21333101019,0.10058
washington,hst_10340_l8_acs_wfc_f775w_j92ql8_drc,53.0869743,-27.827952,65.73,1.316,0.556,7.41,0.0586,0.1533,0.9474432,0.1337637,8,4533.7793,2908.2358,2.7865148,-1.9916229,1.0263883,18.67845772096213,6.401866149189053,2.917658271147733,0.010149999999999992
washington,hst_12061_gw_wfc3_ir_f125w_ibeugw_drz,53.0927861,-27.7846742,45.17,0.734,0.564,3.5,0.4996,0.1752,0.6311772,0.1018005,5,392.2225,458.1406,2.5040414,-1.2863171,2.4962776,1231.0834676883712,0.04938404149958621,24928.77112333316,0.06576000000000004
washington,hst_12061_j5_wfc3_ir_f160w_ibeuj5_drz,53.1119148,-27.8043065,-54.88,43.826,10.828,4.14,-10.5887,0.0093,17198.87,146.9081,5315,490.0616,87.354,0.0058786408,0.0075362409,0.0031706451,913.9141275794468,185.43614057969418,4.928457444824125,0.003550000000000053
washington,hst_12060_an_wfc3_ir_f105w_ibetan_drz,53.1011618,-27.7873911,88.24,63.276,6.029,3.5,-17.5956,0.0001,10920280.0,1300.975,5116,7.5709,480.5266,0.027483899,-0.0016774918,0.00027559293,1199.3880052553393,209.22976201237975,5.732396738014612,0.0025399999999999867
washington,hst_12061_h1_wfc3_ir_f160w_ibeuh1_drz,53.0642159,-27.7668032,48.9,88.231,10.536,3.5,-9.1604,0.0032,4614.707,13.57661,13142,322.3306,1057.4272,0.0051706675,-0.0087969936,0.0039654193,1814.1248644340471,270.015914863456,6.718584959525181,0.0017500000000000293
washington,hst_12061_h6_wfc3_ir_f160w_ibeuh6_drz,53.0908775,-27.7870703,-42.0,127.805,11.553,3.5,-9.7799,0.0038,8164.891,28.67093,18022,1314.0164,834.8144,0.0033887269,0.0073900074,0.0041643116,1159.3670835757273,298.71190099565246,3.8812216041991614,0.005859999999999976
washington,hst_10189_y1_acs_wfc_f775w_j94sy1_drc,53.0873598,-27.8299188,89.96,122.667,12.404,3.5,-10.8536,0.005,21949.76,100.7406,20673,4859.9932,3103.5862,0.0064995899,-9.4864836e-06,6.6461114e-05,126.41630673764251,418.79112527926054,0.3018600421710105,0.18157999999999996
washington,hst_12062_8b_wfc3_ir_f160w_ibev8b_drz,53.0805634,-27.8341077,88.54,48.286,7.19,3.5,-15.2506,0.0001,1259662.0,159.6907,6305,10.7207,497.7067,0.019331107,-0.00096342247,0.00044118258,228.73285117224415,119.37730650365455,1.916049690442981,0.020870000000000055
washington,hst_13868_03_wfc3_ir_f160w_icp903_drz,53.0155845,-27.8535554,-77.73,61.23,28.929,3.5,-8.1718,0.563,1856.613,962.4785,15387,66.5961,374.5789,0.001153025,0.0003854417,0.0003086371,1908.5125504167893,172.75121995273423,11.047751506119434,0.00048000000000003595
washington,hst_12061_j2_wfc3_ir_f125w_ibeuj2_drz,53.0869481,-27.8282482,-22.74,1.774,0.975,6.35,-1.3201,0.1235,3.373219,0.3835127,19,604.8989,347.2585,0.42744058,0.52321547,0.9418121,0.6615896244036467,5.411027491449261,0.12226691242081456,0.33635000000000004
washington,hst_12061_i2_wfc3_ir_f160w_ibeui2_drz,53.0633316,-27.7977949,72.03,36.549,11.17,3.5,-14.0869,0.0005,431286.3,208.9379,7103,964.7982,215.0369,0.0073235729,-0.004263795,0.0014398694,1035.960127333519,129.48572681262556,8.000573907521268,0.0011400000000000299
washington,hst_12060_aq_wfc3_ir_f105w_ibetaq_drz,53.065464,-27.79881,88.22,60.058,6.586,3.5,-17.5728,0.0001,10693130.0,1369.078,5759,8.8693,485.991,0.023032738,-0.001416291,0.00029928159,982.8958896994251,181.20166216254114,5.4243204944651655,0.0028799999999999937
washington,hst_12061_h5_wfc3_ir_f160w_ibeuh5_drz,53.0540678,-27.8147974,48.42,129.28,10.67,3.5,-8.0139,0.0069,1605.302,10.1496,18359,1171.8513,438.3666,0.004941294,-0.0086608445,0.0039014192,898.9175239638267,429.40915319722785,2.093382307458531,0.018079999999999985
washington,hst_12061_i9_wfc3_ir_f160w_ibeui9_drz,53.0786854,-27.8410175,-15.42,57.313,20.157,3.5,-16.2522,0.0001,3168600.0,333.7867,21983,428.5246,1299.6412,0.00045701346,0.0011059928,0.002308713,413.42414282486794,124.24863771927222,3.327393767961946,0.007929999999999993
washington,hst_12062_8c_wfc3_ir_f160w_ibev8c_drz,53.0325622,-27.8154444,3.04,68.627,24.142,3.5,-16.5075,0.0001,4008494.0,347.4465,22264,835.0612,33.1439,0.0002165575,-0.00015924385,0.0017114829,1396.816174810411,233.87310254826176,5.9725387810347526,0.0023100000000000342
washington,hst_12061_i7_wfc3_ir_f125w_ibeui7_drz,53.0321397,-27.8157901,8.06,66.845,25.288,3.5,-12.9092,0.002,145768.9,270.8572,21346,854.4373,35.2838,0.00025012397,-0.00037189759,0.0015373902,1404.5112386093372,230.0051515798211,6.106433829687136,0.0021900000000000253
washington,hst_12461_q1_wfc3_ir_f125w_ibwjq1_drz,53.1173761,-27.8452107,42.16,113.835,9.674,3.5,-8.3289,0.0066,2145.631,12.96043,16610,485.5471,1223.5875,0.0048564705,-0.010556555,0.0059065204,893.3407729781424,398.278460898037,2.2430054865729883,0.016120000000000023
washington,hst_12062_8d_wfc3_ir_f160w_ibev8d_drz,53.0867525,-27.8298999,-0.7,35.855,12.097,3.5,-10.4131,0.0154,14629.2,206.9109,6630,1102.8927,1276.3523,0.00077873125,0.00014715429,0.0068327934,47.22660001175401,43.98991991281029,1.0735777674830722,0.04823999999999995
washington,hst_9425_42_acs_wfc_f775w_j8e642_drc,53.0840793,-27.8086001,-44.47,0.837,0.628,3.5,1.6293,0.1583,0.2229962,0.03250742,8,623.0793,3866.1411,1.9719968,1.1066536,1.9925125,1423.2151551527788,0.037983235269658376,37469.56111160089,0.09340999999999999
